date,close,volume
2021-02-08 16:02:31,4.5900,542000
2021-02-09 16:01:06,4.6300,842000
2021-02-10 16:10:29,4.7100,4377500
2021-02-11 16:08:49,4.5900,1365000
2021-02-12 16:37:26,4.5100,643500
2021-02-15 15:38:51,4.5500,494000
2021-02-16 15:40:23,4.5900,605500
2021-02-17 16:13:28,4.5500,1721000
2021-02-18 15:40:31,4.4900,1120000
2021-02-19 17:06:57,4.9500,8272000
2021-02-22 16:13:10,5.0800,9441500
2021-02-23 16:09:08,5.1100,5256500
2021-02-24 16:01:01,4.8400,2123500
2021-02-25 16:03:30,4.8400,387000
2021-02-26 16:36:49,4.8000,297000
2021-03-01 15:37:39,4.6700,820000
2021-03-02 16:13:24,4.7000,316000
2021-03-03 15:38:49,4.7500,234000
2021-03-04 15:44:59,4.6200,381500
2021-03-05 16:42:38,4.6100,398000
2021-03-08 15:37:52,4.5100,1011000
2021-03-09 16:14:31,4.4500,559000
2021-03-10 16:08:54,4.4400,413000
2021-03-11 16:06:55,4.1900,581000
2021-03-12 16:34:30,4.3200,714500
2021-03-15 15:36:00,4.5000,373500
2021-03-16 15:38:38,4.4000,356000
2021-03-17 15:38:55,4.4900,280000
2021-03-18 15:39:24,4.4400,500000
2021-03-19 17:00:01,4.4900,270500
2021-03-22 15:38:05,4.4700,415000
2021-03-24 15:38:26,4.5000,92500
2021-03-25 15:39:03,4.5000,179000
2021-03-26 16:37:19,4.4300,241000
2021-03-29 16:00:24,4.3000,354500
2021-03-30 16:03:58,4.2600,476000
2021-03-31 15:38:12,4.3400,136000
2021-04-01 16:02:56,4.2200,313500
2021-04-02 16:36:27,4.2300,197500
2021-04-05 16:06:47,4.2000,367000
2021-04-06 15:36:51,4.2200,120000
2021-04-07 15:37:21,4.3300,372500
2021-04-08 15:37:27,4.4400,841000
2021-04-09 16:38:19,4.3800,107500
2021-04-12 15:38:19,4.5700,2087000
2021-04-13 16:06:48,4.7800,2626000
2021-04-14 14:07:52,4.5900,2463500
2021-04-15 14:07:33,4.5500,414500
2021-04-16 13:07:16,4.5000,370000
2021-04-19 14:07:15,4.4900,317500
2021-04-20 14:07:53,4.4300,419000
2021-04-21 14:07:40,4.4900,263500
2021-04-22 14:41:45,4.3800,378500
2021-04-23 13:32:25,4.3200,287000
2021-04-26 14:06:32,4.3000,381500
2021-04-27 14:07:52,4.2500,254500
2021-04-28 14:06:59,4.3000,359500
2021-04-29 13:05:35,4.2400,125000
2021-04-30 12:11:37,4.2600,72000
2021-05-03 12:35:47,4.1600,234000
2021-05-04 13:10:53,4.1600,267000
2021-05-05 12:37:00,4.1600,283000
2021-05-06 12:37:21,4.1100,493500
2021-05-17 15:36:20,4.1200,840500
2021-05-18 15:37:58,4.2800,2717000
2021-05-19 15:37:35,4.4200,1442500
2021-05-20 16:15:08,4.3000,854500
2021-05-21 16:37:10,4.4000,1564000
2021-05-24 15:39:20,4.4200,556000
2021-05-25 16:03:31,4.3800,676000
2021-05-26 16:14:20,5.3500,36528500
2021-05-27 16:14:53,4.8200,13145000
2021-05-28 17:12:46,4.8400,2773500
2021-05-31 16:12:46,4.9600,7791500
2021-06-01 16:05:29,5.2600,10503000
2021-06-02 16:00:27,5.2800,8571000
2021-06-03 16:14:47,5.2100,5927500
2021-06-04 16:38:58,5.1600,1629500
2021-06-07 15:41:25,5.0100,3346000
2021-06-08 16:04:24,5.0500,1374500
2021-06-09 16:11:39,4.9100,1440000
