date,close,volume
2021-05-03 08:03:23,4.5000,235000
2021-05-04 07:40:04,4.6100,124000
2021-05-05 08:11:06,4.5900,101000
2021-05-06 07:42:04,4.5900,699500
2021-05-17 10:41:02,4.6500,205500
2021-05-18 11:09:49,4.9400,3034500
2021-05-19 11:11:13,4.7000,5231000
2021-05-20 11:00:18,4.8000,1595500
2021-05-21 11:43:05,4.8400,439500
2021-05-24 10:47:01,4.8000,258000
2021-05-25 11:08:51,4.8600,409500
2021-05-26 11:15:05,5.2400,8319000
2021-05-27 10:47:49,5.0100,5130000
2021-05-28 11:44:36,5.0000,666500
2021-05-31 11:11:36,5.1200,803500
2021-06-01 11:15:00,5.6400,18157500
2021-06-02 11:02:47,5.4600,2800000
2021-06-03 10:51:33,5.3800,2055500
2021-06-04 11:46:03,5.5000,1051000
2021-06-07 11:03:02,5.3400,1079500
2021-06-08 10:51:23,5.2600,708000
2021-06-09 11:02:24,5.2100,451000
2021-06-10 11:05:24,5.6300,3531500
2021-06-11 12:08:44,5.7000,12065000
2021-06-14 10:51:53,6.0700,5893000
2021-06-15 11:11:53,6.4900,13348000
2021-06-16 11:14:29,7.1500,21685000
2021-06-17 10:50:30,6.7100,8531000
2021-06-18 12:08:17,6.6400,2237000
2021-06-21 10:49:13,6.6800,1244000
2021-06-22 10:48:33,6.5400,958500
2021-06-23 11:01:55,6.6400,2591000
2021-06-24 10:48:15,6.4400,884500
2021-06-25 11:42:33,6.3700,1303500
2021-06-28 10:45:55,5.9900,1401000
2021-06-29 11:06:22,6.0100,1003500
2021-06-30 10:48:21,6.0800,657500
2021-07-01 11:14:27,6.1700,650500
2021-07-02 12:04:55,6.4000,2954000
2021-07-05 11:00:35,6.4000,1681500
2021-07-06 10:45:47,6.2800,604000
2021-07-07 11:04:27,6.0400,1287000
2021-07-08 10:46:21,6.0900,995500
2021-07-09 12:08:11,6.0100,645000
2021-07-12 11:07:45,6.0600,322000
2021-07-13 11:05:52,6.1900,1143000
2021-07-14 11:11:31,6.2500,654500
2021-07-15 10:46:39,6.1000,306000
2021-07-16 11:43:03,6.1100,283500
2021-07-19 11:05:48,6.0100,606000
2021-07-23 12:00:04,6.0200,253000
2021-07-26 11:13:14,5.9200,697000
2021-07-27 11:10:59,5.8500,325000
2021-07-28 10:43:22,5.6100,588500
2021-07-29 10:42:22,5.4900,349500
2021-07-30 11:40:34,5.2100,411500
2021-08-02 10:42:58,5.3400,269000
2021-08-03 11:02:40,5.3800,340000
2021-08-04 10:46:44,5.4200,302000
2021-08-05 10:51:13,5.4500,269000
2021-08-06 11:45:24,5.3600,410000
2021-08-09 10:44:57,5.2600,157500
2021-08-10 10:43:38,5.2700,184000
2021-08-11 11:07:42,5.0900,877000
2021-08-12 11:10:21,5.0800,340500
2021-08-13 11:29:34,5.0800,108000
2021-08-16 10:42:37,5.0500,387500
2021-08-17 10:42:00,5.0500,237500
2021-08-20 11:41:31,5.1600,131500
2021-08-23 11:14:27,5.4500,652000
2021-08-24 10:45:15,5.7200,3326000
2021-08-25 10:47:13,5.5900,1216000
2021-08-26 11:05:33,5.5200,282000
2021-08-27 11:40:11,5.3700,193000
2021-08-30 11:04:35,5.5000,1455500
2021-08-31 11:15:00,5.7200,3009000
2021-09-01 11:09:11,5.6500,923500
2021-09-02 10:46:24,5.8700,2958500
2021-09-03 12:10:16,6.2900,4228500
2021-09-06 10:44:55,6.0900,3078000
2021-09-07 10:43:17,6.1000,1504500
2021-09-08 11:14:43,6.1700,4280500
2021-09-09 11:03:14,5.8800,2173000
2021-09-10 11:41:34,5.7600,828500
2021-09-13 11:14:08,5.7000,344500
2021-09-14 11:08:03,5.5600,709500
2021-09-15 10:42:52,5.4500,335000
2021-09-16 10:42:18,5.6000,400000
2021-09-17 11:40:10,5.4700,352500
2021-09-20 10:42:13,5.3500,312000
2021-09-21 10:40:29,5.2500,477000
2021-09-22 10:39:50,5.1500,960500
2021-09-23 10:41:07,4.8700,526500
2021-09-24 12:01:08,4.7800,231000
2021-09-27 10:39:01,4.7300,160500
2021-09-28 11:08:42,4.9400,851000
2021-09-29 10:41:20,4.7100,471500
2021-09-30 10:40:16,4.6700,225000
2021-10-01 11:40:11,4.8700,504000
2021-10-04 10:41:43,4.9000,83000
2021-10-05 11:04:31,4.8800,449500
2021-10-06 10:29:59,4.7500,93000
2021-10-07 11:09:31,4.6200,322000
2021-10-08 11:42:07,4.3600,888500
2021-10-11 11:05:57,4.2000,359500
2021-10-12 10:42:12,4.1800,484000
2021-10-13 11:11:17,4.0900,399000
2021-10-14 11:10:02,4.1500,1299000
2021-10-15 11:39:41,4.2600,313000
2021-10-18 10:41:42,4.1500,106500
2021-10-20 10:41:28,4.2900,560500
2021-10-21 10:42:10,4.3000,93000
2021-10-22 11:39:58,4.2600,36000
2021-10-25 13:00:00,4.3400,12500
2021-10-26 11:10:10,4.1200,210500
2021-10-27 11:05:01,4.2800,67500
2021-10-28 11:05:01,4.2900,72500
2021-10-29 13:00:00,4.2000,145000
2021-11-01 10:42:49,4.3600,209000
2021-11-02 10:43:49,4.4000,90000
2021-11-03 10:43:32,4.4100,78500
2021-11-04 10:44:34,4.6300,478000
2021-11-05 11:42:36,4.6300,99500
2021-11-08 10:43:47,4.5500,63000
2021-11-09 10:42:05,4.3600,108000
2021-11-10 10:42:53,4.3800,114500
2021-11-11 10:43:37,4.2800,165500
2021-11-12 11:38:41,4.2000,66000
2021-11-15 10:40:48,4.3300,294000
2021-11-16 10:42:12,4.5000,183500
2021-11-17 10:41:42,4.3700,65500
2021-11-18 10:42:36,4.3000,109000
2021-11-19 11:41:10,4.3200,24000
2021-11-22 10:42:19,4.3000,147000
2021-11-23 11:08:29,4.0800,200000
2021-11-24 10:40:16,4.0700,88000
2021-11-25 10:40:44,4.0900,25000
2021-11-26 11:38:59,4.0100,133500
2021-11-29 10:40:32,4.1900,102000
2021-11-30 11:00:05,4.1700,32000
2021-12-01 10:43:25,4.1900,51000
2021-12-02 10:39:53,3.8800,239000
2021-12-03 11:37:02,3.7800,163500
2021-12-06 10:38:54,3.7500,461000
2021-12-07 11:00:04,3.8900,151500
2021-12-08 10:40:42,3.8700,77000
2021-12-09 10:40:07,3.7500,21500
2021-12-10 11:38:02,3.7700,24500
2021-12-13 10:38:17,3.7700,21000
2021-12-14 10:39:03,3.8000,36000
2021-12-15 11:02:20,3.9900,236500
2021-12-16 10:41:54,3.9300,46500
2021-12-17 11:39:59,3.9000,34000
2021-12-20 10:42:45,3.9500,29000
2021-12-21 10:43:08,3.8700,23500
2021-12-22 10:42:37,3.9100,232000
2021-12-23 10:43:45,3.9900,65500
2021-12-24 12:07:35,3.9000,30500
2021-12-27 10:40:39,3.9200,13500
2021-12-28 10:42:21,3.8600,10000
2021-12-29 10:42:44,3.8000,110500
2021-12-30 10:43:42,3.8500,27500
2021-12-31 11:41:21,3.8700,82000
2022-01-03 10:43:39,3.9000,37500
2022-01-04 10:44:16,3.9400,19000
2022-01-05 10:45:20,4.0300,271000
2022-01-06 11:12:53,3.9800,209500
2022-01-07 12:11:45,3.9800,136500
2022-01-10 10:43:58,4.0100,101500
2022-01-11 10:44:37,4.1200,225000
2022-01-12 10:46:10,4.2900,1099000
2022-01-13 10:43:57,4.2600,587000
2022-01-14 11:40:53,4.2300,119500
2022-01-17 10:42:15,4.0900,94500
2022-01-18 10:42:10,4.0900,86000
2022-01-19 10:40:39,3.9800,188000
2022-01-20 10:40:38,3.9200,139500
2022-01-21 11:39:39,4.0000,49500
2022-01-24 10:40:50,4.0300,308000
2022-01-25 10:42:04,4.0100,39500
2022-01-26 11:05:03,3.9500,61000
2022-01-27 10:42:33,3.8900,14500
2022-01-28 11:41:03,4.0100,15000
2022-01-31 11:00:28,3.9800,124000
2022-02-01 10:44:08,4.0700,148500
2022-02-02 11:00:10,4.0900,193500
2022-02-03 10:45:06,4.1200,155500
2022-02-04 12:06:10,4.3000,762000
2022-02-07 10:43:45,4.2600,23000
2022-02-08 10:43:25,4.1900,26500
2022-02-09 10:43:59,4.2800,145000
2022-02-10 10:44:58,4.2100,149000
2022-02-11 11:42:25,4.1200,47000
2022-02-14 10:41:56,4.1100,57500
2022-02-15 11:03:06,4.0800,77500
2022-02-16 10:43:51,4.0900,14500
2022-02-17 10:43:22,3.9900,141000
2022-02-18 11:40:21,4.0000,73500
2022-02-21 10:41:32,4.0100,66000
2022-02-22 10:40:02,4.0000,294000
2022-02-23 10:41:08,4.0000,234000
2022-02-24 10:38:47,3.8600,814500
2022-02-25 11:38:30,3.7900,158500
2022-02-28 11:25:42,3.8800,177000
2022-03-01 11:00:45,3.9800,351000
